,adj_close,capital_gains,close,dividends,high,low,open,stock_splits,volume
2014-10-24,161.36312866210938,0.0,196.42999267578125,0.0,196.49000549316406,194.49000549316406,195.25,0.0,117927000
2014-10-27,161.141357421875,0.0,196.16000366210938,0.0,196.4499969482422,195.02999877929688,195.72999572753906,0.0,82954000
2014-10-28,162.9896240234375,0.0,198.41000366210938,0.0,198.4199981689453,196.72999572753906,196.82000732421875,0.0,106736000
2014-10-29,162.7432098388672,0.0,198.11000061035156,0.0,199.1199951171875,196.8000030517578,198.5500030517578,0.0,142557000
2014-10-30,163.78646850585938,0.0,199.3800048828125,0.0,199.9499969482422,197.39999389648438,197.5800018310547,0.0,113330000
2014-10-31,165.6595001220703,0.0,201.66000366210938,0.0,201.82000732421875,200.77000427246094,201.77999877929688,0.0,146903000
2014-11-03,165.74981689453125,0.0,201.77000427246094,0.0,202.4499969482422,201.30999755859375,201.9199981689453,0.0,93600000
2014-11-04,165.17481994628906,0.0,201.07000732421875,0.0,201.60000610351562,200.05999755859375,201.22999572753906,0.0,93343000
2014-11-05,166.21807861328125,0.0,202.33999633789062,0.0,202.58999633789062,201.4499969482422,202.5399932861328,0.0,91709000
2014-11-06,166.8834686279297,0.0,203.14999389648438,0.0,203.25999450683594,201.63999938964844,202.38999938964844,0.0,107089000
2014-11-07,167.03953552246094,0.0,203.33999633789062,0.0,203.60000610351562,202.61000061035156,203.1699981689453,0.0,89540000
2014-11-10,167.5653076171875,0.0,203.97999572753906,0.0,204.0399932861328,203.1300048828125,203.3800048828125,0.0,66319000
2014-11-11,167.7295379638672,0.0,204.17999267578125,0.0,204.30999755859375,203.64999389648438,204.05999755859375,0.0,54499400
2014-11-12,167.548828125,0.0,203.9600067138672,0.0,204.24000549316406,203.30999755859375,203.35000610351562,0.0,90120300
2014-11-13,167.73779296875,0.0,204.19000244140625,0.0,204.8300018310547,203.2100067138672,204.16000366210938,0.0,85357900
2014-11-14,167.77891540527344,0.0,204.24000549316406,0.0,204.49000549316406,203.72000122070312,204.10000610351562,0.0,80417500
2014-11-17,167.88565063476562,0.0,204.3699951171875,0.0,204.5800018310547,203.64999389648438,203.85000610351562,0.0,80441000
2014-11-18,168.85496520996094,0.0,205.5500030517578,0.0,205.9199981689453,204.44000244140625,204.44000244140625,0.0,76068100
2014-11-19,168.58395385742188,0.0,205.22000122070312,0.0,205.5500030517578,204.3000030517578,205.30999755859375,0.0,82373000
2014-11-20,168.87962341308594,0.0,205.5800018310547,0.0,205.7100067138672,204.17999267578125,204.25999450683594,0.0,72840300
2014-11-21,169.7832489013672,0.0,206.67999267578125,0.0,207.83999633789062,205.97999572753906,207.63999938964844,0.0,142327300
2014-11-24,170.25979614257812,0.0,207.25999450683594,0.0,207.38999938964844,206.91000366210938,207.1699981689453,0.0,65880800
2014-11-25,170.1365203857422,0.0,207.11000061035156,0.0,207.7899932861328,206.8000030517578,207.5399932861328,0.0,79108300
2014-11-26,170.5719451904297,0.0,207.63999938964844,0.0,207.75999450683594,207.02999877929688,207.2899932861328,0.0,62167800
2014-11-28,170.21041870117188,0.0,207.1999969482422,0.0,207.8699951171875,206.91000366210938,207.49000549316406,0.0,57890100
2014-12-01,169.0275115966797,0.0,205.75999450683594,0.0,206.5399932861328,205.3800048828125,206.39999389648438,0.0,103968400
2014-12-02,170.1201171875,0.0,207.08999633789062,0.0,207.33999633789062,205.77999877929688,205.80999755859375,0.0,74507200
2014-12-03,170.7772674560547,0.0,207.88999938964844,0.0,208.14999389648438,207.10000610351562,207.3000030517578,0.0,68952000
2014-12-04,170.58836364746094,0.0,207.66000366210938,0.0,208.27000427246094,206.6999969482422,207.5399932861328,0.0,91316600
2014-12-05,170.86761474609375,0.0,208.0,0.0,208.47000122070312,207.5500030517578,207.8699951171875,0.0,91025500
2014-12-08,169.72573852539062,0.0,206.61000061035156,0.0,208.1199951171875,205.92999267578125,207.52000427246094,0.0,108588200
2014-12-09,169.6107635498047,0.0,206.47000122070312,0.0,206.60000610351562,203.91000366210938,204.3699951171875,0.0,125180100
2014-12-10,166.89161682128906,0.0,203.16000366210938,0.0,205.97999572753906,202.92999267578125,205.91000366210938,0.0,159856400
2014-12-11,167.73779296875,0.0,204.19000244140625,0.0,206.19000244140625,203.7100067138672,203.8800048828125,0.0,159012800
2014-12-12,165.02694702148438,0.0,200.88999938964844,0.0,203.82000732421875,200.85000610351562,202.63999938964844,0.0,202330200
2014-12-15,163.89324951171875,0.0,199.50999450683594,0.0,202.52999877929688,198.77999877929688,201.97999572753906,0.0,189965800
2014-12-16,162.57894897460938,0.0,197.91000366210938,0.0,202.39999389648438,197.86000061035156,198.5800018310547,0.0,259543800
2014-12-17,165.76626586914062,0.0,201.7899932861328,0.0,202.33999633789062,198.2899932861328,198.44000244140625,0.0,253910100
2014-12-18,169.86541748046875,0.0,206.77999877929688,0.0,212.97000122070312,203.9199981689453,204.74000549316406,0.0,257633900
2014-12-19,170.58822631835938,0.0,206.52000427246094,1.135,207.3300018310547,205.61000061035156,206.42999267578125,0.0,245084600
2014-12-22,171.37290954589844,0.0,207.47000122070312,0.0,207.47000122070312,206.4600067138672,206.75,0.0,148318900
2014-12-23,171.60421752929688,0.0,207.75,0.0,208.22999572753906,207.39999389648438,208.1699981689453,0.0,122167900
2014-12-24,171.6206817626953,0.0,207.77000427246094,0.0,208.33999633789062,207.72000122070312,208.02000427246094,0.0,42963400
2014-12-26,172.17416381835938,0.0,208.44000244140625,0.0,208.85000610351562,208.25,208.30999755859375,0.0,57326700
2014-12-29,172.40545654296875,0.0,208.72000122070312,0.0,208.97000122070312,208.13999938964844,208.22000122070312,0.0,79643900
2014-12-30,171.48028564453125,0.0,207.60000610351562,0.0,208.3699951171875,207.50999450683594,208.2100067138672,0.0,73540800
2014-12-31,169.77867126464844,0.0,205.5399932861328,0.0,208.19000244140625,205.38999938964844,207.99000549316406,0.0,130333800
2015-01-02,169.68783569335938,0.0,205.42999267578125,0.0,206.8800048828125,204.17999267578125,206.3800048828125,0.0,121465900
2015-01-05,166.62335205078125,0.0,201.72000122070312,0.0,204.3699951171875,201.35000610351562,204.1699981689453,0.0,169632600
2015-01-06,165.05392456054688,0.0,199.82000732421875,0.0,202.72000122070312,198.86000061035156,202.08999633789062,0.0,209151400
2015-01-07,167.11070251464844,0.0,202.30999755859375,0.0,202.72000122070312,200.8800048828125,201.4199981689453,0.0,125346700
2015-01-08,170.07608032226562,0.0,205.89999389648438,0.0,206.16000366210938,203.99000549316406,204.00999450683594,0.0,147217800
2015-01-09,168.7131805419922,0.0,204.25,0.0,206.4199981689453,203.50999450683594,206.39999389648438,0.0,158567300
2015-01-12,167.39158630371094,0.0,202.64999389648438,0.0,204.60000610351562,201.9199981689453,204.41000366210938,0.0,144396100
2015-01-13,166.92071533203125,0.0,202.0800018310547,0.0,205.47999572753906,200.50999450683594,204.1199951171875,0.0,214553300
2015-01-14,165.9130096435547,0.0,200.86000061035156,0.0,201.10000610351562,198.57000732421875,199.64999389648438,0.0,192991100
2015-01-15,164.39306640625,0.0,199.02000427246094,0.0,202.00999450683594,198.8800048828125,201.6300048828125,0.0,176613900
2015-01-16,166.54901123046875,0.0,201.6300048828125,0.0,201.82000732421875,198.5500030517578,198.77000427246094,0.0,211879600
2015-01-20,166.9041748046875,0.0,202.05999755859375,0.0,202.72000122070312,200.1699981689453,202.39999389648438,0.0,130991100
2015-01-21,167.74673461914062,0.0,203.0800018310547,0.0,203.66000366210938,200.94000244140625,201.5,0.0,122942700
2015-01-22,170.2412567138672,0.0,206.10000610351562,0.0,206.25999450683594,202.3300018310547,203.99000549316406,0.0,174356000
2015-01-23,169.30792236328125,0.0,204.97000122070312,0.0,206.10000610351562,204.80999755859375,205.7899932861328,0.0,117516800
2015-01-26,169.70437622070312,0.0,205.4499969482422,0.0,205.55999755859375,203.85000610351562,204.7100067138672,0.0,92009700
2015-01-27,167.4658203125,0.0,202.74000549316406,0.0,204.1199951171875,201.74000549316406,202.97000122070312,0.0,134044600
2015-01-28,165.31822204589844,0.0,200.13999938964844,0.0,204.2899932861328,199.91000366210938,204.1699981689453,0.0,168514300
2015-01-29,166.84637451171875,0.0,201.99000549316406,0.0,202.3000030517578,198.67999267578125,200.3800048828125,0.0,173585400
2015-01-30,164.748291015625,0.0,199.4499969482422,0.0,202.1699981689453,199.1300048828125,200.57000732421875,0.0,197729700
2015-02-02,166.7885284423828,0.0,201.9199981689453,0.0,202.02999877929688,197.86000061035156,200.0500030517578,0.0,163107000
2015-02-03,169.2004852294922,0.0,204.83999633789062,0.0,204.85000610351562,202.5500030517578,203.0,0.0,124212900
2015-02-04,168.5562286376953,0.0,204.05999755859375,0.0,205.3800048828125,203.50999450683594,203.9199981689453,0.0,134306700
2015-02-05,170.25779724121094,0.0,206.1199951171875,0.0,206.3000030517578,204.77000427246094,204.86000061035156,0.0,97953200
2015-02-06,169.7869110107422,0.0,205.5500030517578,0.0,207.24000549316406,204.9199981689453,206.55999755859375,0.0,125672000
2015-02-09,169.02703857421875,0.0,204.6300048828125,0.0,205.63999938964844,204.13999938964844,204.77000427246094,0.0,87219000
2015-02-10,170.82778930664062,0.0,206.80999755859375,0.0,207.1199951171875,204.67999267578125,205.8800048828125,0.0,96164200
2015-02-11,170.92686462402344,0.0,206.92999267578125,0.0,207.4499969482422,205.8300018310547,206.61000061035156,0.0,91087800
2015-02-12,172.57064819335938,0.0,208.9199981689453,0.0,208.99000549316406,206.97000122070312,207.88999938964844,0.0,97545900
2015-02-13,173.28102111816406,0.0,209.77999877929688,0.0,209.83999633789062,208.75999450683594,209.07000732421875,0.0,93670400
2015-02-17,173.55360412597656,0.0,210.11000061035156,0.0,210.32000732421875,209.10000610351562,209.39999389648438,0.0,76968200
2015-02-18,173.57012939453125,0.0,210.1300048828125,0.0,210.22000122070312,209.33999633789062,209.66000366210938,0.0,80652900
2015-02-19,173.4462127685547,0.0,209.97999572753906,0.0,210.4199981689453,209.24000549316406,209.41000366210938,0.0,91462500
2015-02-20,174.48699951171875,0.0,211.24000549316406,0.0,211.3300018310547,208.72999572753906,209.47999572753906,0.0,140896400
2015-02-23,174.46221923828125,0.0,211.2100067138672,0.0,211.2100067138672,210.47999572753906,210.94000244140625,0.0,74411100
2015-02-24,174.9578399658203,0.0,211.80999755859375,0.0,212.0500030517578,210.75999450683594,211.1199951171875,0.0,72472300
2015-02-25,174.8091583251953,0.0,211.6300048828125,0.0,212.24000549316406,211.22000122070312,211.66000366210938,0.0,73061700
2015-02-26,174.60264587402344,0.0,211.3800048828125,0.0,211.7100067138672,210.64999389648438,211.52000427246094,0.0,72697900
2015-02-27,174.00790405273438,0.0,210.66000366210938,0.0,211.5800018310547,210.60000610351562,211.25999450683594,0.0,108076000
2015-03-02,175.10653686523438,0.0,211.99000549316406,0.0,212.05999755859375,210.72000122070312,210.77999877929688,0.0,87491400
2015-03-03,174.3878631591797,0.0,211.1199951171875,0.0,212.0500030517578,210.0800018310547,211.47000122070312,0.0,110325800
2015-03-04,173.65267944335938,0.0,210.22999572753906,0.0,210.49000549316406,209.05999755859375,210.39999389648438,0.0,114497200
2015-03-05,173.84271240234375,0.0,210.4600067138672,0.0,210.8000030517578,209.85000610351562,210.6199951171875,0.0,76873000
2015-03-06,171.39768981933594,0.0,207.5,0.0,209.94000244140625,207.10000610351562,209.4199981689453,0.0,188128000
2015-03-09,172.10806274414062,0.0,208.36000061035156,0.0,208.7899932861328,207.5500030517578,207.74000549316406,0.0,89818900
2015-03-10,169.31614685058594,0.0,204.97999572753906,0.0,206.80999755859375,204.92999267578125,206.7100067138672,0.0,157121300
2015-03-11,168.91966247558594,0.0,204.5,0.0,205.5,204.39999389648438,205.2899932861328,0.0,110145700
2015-03-12,171.06732177734375,0.0,207.10000610351562,0.0,207.17999267578125,205.1999969482422,205.25999450683594,0.0,93993500
2015-03-13,170.01828002929688,0.0,205.8300018310547,0.0,207.92999267578125,204.5800018310547,206.77000427246094,0.0,162410900
2015-03-16,172.2897491455078,0.0,208.5800018310547,0.0,208.69000244140625,205.86000061035156,206.7100067138672,0.0,136099200
2015-03-17,171.77764892578125,0.0,207.9600067138672,0.0,208.4199981689453,206.97999572753906,207.69000244140625,0.0,94510400
2015-03-18,173.84271240234375,0.0,210.4600067138672,0.0,211.27000427246094,206.6199951171875,207.38999938964844,0.0,228808500
2015-03-19,173.0497283935547,0.0,209.5,0.0,210.47000122070312,209.02999877929688,209.9600067138672,0.0,117917300
2015-03-20,174.5771942138672,0.0,210.41000366210938,0.931,211.02000427246094,209.49000549316406,209.7100067138672,0.0,177715100
2015-03-23,174.237060546875,0.0,210.0,0.0,211.11000061035156,210.0,210.4199981689453,0.0,71784500
2015-03-24,173.2580108642578,0.0,208.82000732421875,0.0,210.39999389648438,208.74000549316406,209.85000610351562,0.0,77805300
2015-03-25,170.71902465820312,0.0,205.75999450683594,0.0,209.35000610351562,205.7100067138672,209.07000732421875,0.0,159521700
2015-03-26,170.31256103515625,0.0,205.27000427246094,0.0,206.3699951171875,204.1199951171875,204.9600067138672,0.0,153067200
2015-03-27,170.7024688720703,0.0,205.74000549316406,0.0,205.9499969482422,204.89999389648438,205.1300048828125,0.0,118939000
2015-03-30,172.7850341796875,0.0,208.25,0.0,208.61000061035156,206.9600067138672,206.97999572753906,0.0,96180400
2015-03-31,171.27499389648438,0.0,206.42999267578125,0.0,208.10000610351562,206.36000061035156,207.25999450683594,0.0,126768700
2015-04-01,170.66932678222656,0.0,205.6999969482422,0.0,206.4199981689453,204.50999450683594,206.38999938964844,0.0,137303600
2015-04-02,171.28329467773438,0.0,206.44000244140625,0.0,206.97999572753906,205.39999389648438,205.6199951171875,0.0,86900900
2015-04-06,172.43653869628906,0.0,207.8300018310547,0.0,208.4499969482422,205.2100067138672,205.3699951171875,0.0,114368200
2015-04-07,171.98025512695312,0.0,207.27999877929688,0.0,208.75999450683594,207.24000549316406,207.86000061035156,0.0,81236300
2015-04-08,172.5609893798828,0.0,207.97999572753906,0.0,208.50999450683594,207.0800018310547,207.5500030517578,0.0,89351900
2015-04-09,173.32432556152344,0.0,208.89999389648438,0.0,209.17999267578125,207.19000244140625,207.77999877929688,0.0,85548900
2015-04-10,174.2702178955078,0.0,210.0399932861328,0.0,210.08999633789062,208.9600067138672,209.1999969482422,0.0,72722900
2015-04-13,173.4819793701172,0.0,209.08999633789062,0.0,210.6300048828125,209.02999877929688,209.8699951171875,0.0,74436600
2015-04-14,173.8138885498047,0.0,209.49000549316406,0.0,209.7100067138672,208.10000610351562,208.85000610351562,0.0,75099900
2015-04-15,174.59384155273438,0.0,210.42999267578125,0.0,211.0399932861328,209.9499969482422,210.0500030517578,0.0,99529300
2015-04-16,174.54397583007812,0.0,210.3699951171875,0.0,210.97999572753906,209.7899932861328,210.02999877929688,0.0,68934900
2015-04-17,172.53610229492188,0.0,207.9499969482422,0.0,209.22999572753906,207.00999450683594,208.94000244140625,0.0,191113200
2015-04-20,174.112548828125,0.0,209.85000610351562,0.0,210.25,208.9600067138672,209.05999755859375,0.0,92189500
2015-04-21,173.9051055908203,0.0,209.60000610351562,0.0,210.86000061035156,209.24000549316406,210.6699981689453,0.0,72559800
2015-04-22,174.75973510742188,0.0,210.6300048828125,0.0,210.85000610351562,208.89999389648438,210.00999450683594,0.0,78264600
2015-04-23,175.199462890625,0.0,211.16000366210938,0.0,211.94000244140625,210.00999450683594,210.14999389648438,0.0,102585900
2015-04-24,175.6060333251953,0.0,211.64999389648438,0.0,211.97000122070312,211.11000061035156,211.66000366210938,0.0,61327400
2015-04-27,174.87591552734375,0.0,210.77000427246094,0.0,212.47999572753906,210.5399932861328,212.3300018310547,0.0,79358100
2015-04-28,175.43182373046875,0.0,211.44000244140625,0.0,211.5,209.3300018310547,210.74000549316406,0.0,86863500
2015-04-29,174.70999145507812,0.0,210.57000732421875,0.0,211.2899932861328,209.60000610351562,210.3699951171875,0.0,125684900
2015-04-30,172.95928955078125,0.0,208.4600067138672,0.0,210.35000610351562,207.6199951171875,209.8800048828125,0.0,161304900
2015-05-01,174.83438110351562,0.0,210.72000122070312,0.0,210.77000427246094,209.27999877929688,209.39999389648438,0.0,103399700
2015-05-04,175.3322296142578,0.0,211.32000732421875,0.0,212.02000427246094,211.10000610351562,211.22999572753906,0.0,70927200
2015-05-05,173.32432556152344,0.0,208.89999389648438,0.0,211.4600067138672,208.72999572753906,211.02999877929688,0.0,113326200
2015-05-06,172.61083984375,0.0,208.0399932861328,0.0,209.92999267578125,206.75999450683594,209.55999755859375,0.0,135060200
2015-05-07,173.29946899414062,0.0,208.8699951171875,0.0,209.3800048828125,207.52000427246094,207.9199981689453,0.0,88244900
2015-05-08,175.5811309814453,0.0,211.6199951171875,0.0,211.86000061035156,210.77999877929688,210.8800048828125,0.0,155877300
2015-05-11,174.74310302734375,0.0,210.61000061035156,0.0,211.88999938964844,210.52000427246094,211.57000732421875,0.0,75708100
2015-05-12,174.22042846679688,0.0,209.97999572753906,0.0,210.6300048828125,208.6199951171875,209.61000061035156,0.0,119727600
2015-05-13,174.253662109375,0.0,210.02000427246094,0.0,211.22000122070312,209.74000549316406,210.47000122070312,0.0,94667900
2015-05-14,176.07070922851562,0.0,212.2100067138672,0.0,212.32000732421875,210.91000366210938,211.24000549316406,0.0,95934000
